# Cuneiform 12000 - 123FF
12132	cnfr-cuneiformsignhitimesgad	CUNEIFORM SIGN HI TIMES GAD
12133	cnfr-cuneiformsignhitimeskin	CUNEIFORM SIGN HI TIMES KIN
12134	cnfr-cuneiformsignhitimesnun	CUNEIFORM SIGN HI TIMES NUN
12135	cnfr-cuneiformsignhitimesshe	CUNEIFORM SIGN HI TIMES SHE
12136	cnfr-cuneiformsignhitimesu	CUNEIFORM SIGN HI TIMES U
12137	cnfr-cuneiformsignhu	CUNEIFORM SIGN HU
12138	cnfr-cuneiformsignhub2	CUNEIFORM SIGN HUB2
12139	cnfr-cuneiformsignhub2timesan	CUNEIFORM SIGN HUB2 TIMES AN
1213A	cnfr-cuneiformsignhub2timeshal	CUNEIFORM SIGN HUB2 TIMES HAL
1213B	cnfr-cuneiformsignhub2timeskaskal	CUNEIFORM SIGN HUB2 TIMES KASKAL
1213C	cnfr-cuneiformsignhub2timeslish	CUNEIFORM SIGN HUB2 TIMES LISH
1213D	cnfr-cuneiformsignhub2timesud	CUNEIFORM SIGN HUB2 TIMES UD
1213E	cnfr-cuneiformsignhul2	CUNEIFORM SIGN HUL2
1213F	cnfr-cuneiformsigni	CUNEIFORM SIGN I
12140	cnfr-cuneiformsignia	CUNEIFORM SIGN I A
12141	cnfr-cuneiformsignib	CUNEIFORM SIGN IB
12142	cnfr-cuneiformsignidim	CUNEIFORM SIGN IDIM
12143	cnfr-cuneiformsignidimoveridimbur	CUNEIFORM SIGN IDIM OVER IDIM BUR
12144	cnfr-cuneiformsignidimoveridimsquared	CUNEIFORM SIGN IDIM OVER IDIM SQUARED
12145	cnfr-cuneiformsignig	CUNEIFORM SIGN IG
12146	cnfr-cuneiformsignigi	CUNEIFORM SIGN IGI
12147	cnfr-cuneiformsignigidib	CUNEIFORM SIGN IGI DIB
12148	cnfr-cuneiformsignigiri	CUNEIFORM SIGN IGI RI
12149	cnfr-cuneiformsignigioverigishirovershirudoverud	CUNEIFORM SIGN IGI OVER IGI SHIR OVER SHIR UD OVER UD
1214A	cnfr-cuneiformsignigigunu	CUNEIFORM SIGN IGI GUNU
1214B	cnfr-cuneiformsignil	CUNEIFORM SIGN IL
1214C	cnfr-cuneiformsigniltimesgan2tenu	CUNEIFORM SIGN IL TIMES GAN2 TENU
1214D	cnfr-cuneiformsignil2	CUNEIFORM SIGN IL2
1214E	cnfr-cuneiformsignim	CUNEIFORM SIGN IM
1214F	cnfr-cuneiformsignimtimestak4	CUNEIFORM SIGN IM TIMES TAK4
12150	cnfr-cuneiformsignimcrossingim	CUNEIFORM SIGN IM CROSSING IM
12151	cnfr-cuneiformsignimopposingim	CUNEIFORM SIGN IM OPPOSING IM
12152	cnfr-cuneiformsignimsquared	CUNEIFORM SIGN IM SQUARED
12153	cnfr-cuneiformsignimin	CUNEIFORM SIGN IMIN
12154	cnfr-cuneiformsignin	CUNEIFORM SIGN IN
12155	cnfr-cuneiformsignir	CUNEIFORM SIGN IR
12156	cnfr-cuneiformsignish	CUNEIFORM SIGN ISH
12157	cnfr-cuneiformsignka	CUNEIFORM SIGN KA
12158	cnfr-cuneiformsignkatimesa	CUNEIFORM SIGN KA TIMES A
12159	cnfr-cuneiformsignkatimesad	CUNEIFORM SIGN KA TIMES AD
1215A	cnfr-cuneiformsignkatimesadplusku3	CUNEIFORM SIGN KA TIMES AD PLUS KU3
1215B	cnfr-cuneiformsignkatimesash2	CUNEIFORM SIGN KA TIMES ASH2
1215C	cnfr-cuneiformsignkatimesbad	CUNEIFORM SIGN KA TIMES BAD
1215D	cnfr-cuneiformsignkatimesbalag	CUNEIFORM SIGN KA TIMES BALAG
1215E	cnfr-cuneiformsignkatimesbar	CUNEIFORM SIGN KA TIMES BAR
1215F	cnfr-cuneiformsignkatimesbi	CUNEIFORM SIGN KA TIMES BI
12160	cnfr-cuneiformsignkatimeserin2	CUNEIFORM SIGN KA TIMES ERIN2
12161	cnfr-cuneiformsignkatimesesh2	CUNEIFORM SIGN KA TIMES ESH2
12162	cnfr-cuneiformsignkatimesga	CUNEIFORM SIGN KA TIMES GA
12163	cnfr-cuneiformsignkatimesgal	CUNEIFORM SIGN KA TIMES GAL
12164	cnfr-cuneiformsignkatimesgan2tenu	CUNEIFORM SIGN KA TIMES GAN2 TENU
12165	cnfr-cuneiformsignkatimesgar	CUNEIFORM SIGN KA TIMES GAR
12166	cnfr-cuneiformsignkatimesgarplussha3plusa	CUNEIFORM SIGN KA TIMES GAR PLUS SHA3 PLUS A
12167	cnfr-cuneiformsignkatimesgi	CUNEIFORM SIGN KA TIMES GI
12168	cnfr-cuneiformsignkatimesgir2	CUNEIFORM SIGN KA TIMES GIR2
12169	cnfr-cuneiformsignkatimesgishplussar	CUNEIFORM SIGN KA TIMES GISH PLUS SAR
1216A	cnfr-cuneiformsignkatimesgishcrossinggish	CUNEIFORM SIGN KA TIMES GISH CROSSING GISH
1216B	cnfr-cuneiformsignkatimesgu	CUNEIFORM SIGN KA TIMES GU
1216C	cnfr-cuneiformsignkatimesgur7	CUNEIFORM SIGN KA TIMES GUR7
1216D	cnfr-cuneiformsignkatimesigi	CUNEIFORM SIGN KA TIMES IGI
1216E	cnfr-cuneiformsignkatimesim	CUNEIFORM SIGN KA TIMES IM
1216F	cnfr-cuneiformsignkatimeskak	CUNEIFORM SIGN KA TIMES KAK
12170	cnfr-cuneiformsignkatimeski	CUNEIFORM SIGN KA TIMES KI
12171	cnfr-cuneiformsignkatimeskid	CUNEIFORM SIGN KA TIMES KID
12172	cnfr-cuneiformsignkatimesli	CUNEIFORM SIGN KA TIMES LI
12173	cnfr-cuneiformsignkatimeslu	CUNEIFORM SIGN KA TIMES LU
12174	cnfr-cuneiformsignkatimesme	CUNEIFORM SIGN KA TIMES ME
12175	cnfr-cuneiformsignkatimesmeplusdu	CUNEIFORM SIGN KA TIMES ME PLUS DU
12176	cnfr-cuneiformsignkatimesmeplusgi	CUNEIFORM SIGN KA TIMES ME PLUS GI
12177	cnfr-cuneiformsignkatimesmepluste	CUNEIFORM SIGN KA TIMES ME PLUS TE
12178	cnfr-cuneiformsignkatimesmi	CUNEIFORM SIGN KA TIMES MI
12179	cnfr-cuneiformsignkatimesmiplusnunuz	CUNEIFORM SIGN KA TIMES MI PLUS NUNUZ
1217A	cnfr-cuneiformsignkatimesne	CUNEIFORM SIGN KA TIMES NE
1217B	cnfr-cuneiformsignkatimesnun	CUNEIFORM SIGN KA TIMES NUN
1217C	cnfr-cuneiformsignkatimespi	CUNEIFORM SIGN KA TIMES PI
1217D	cnfr-cuneiformsignkatimesru	CUNEIFORM SIGN KA TIMES RU
1217E	cnfr-cuneiformsignkatimessa	CUNEIFORM SIGN KA TIMES SA
1217F	cnfr-cuneiformsignkatimessar	CUNEIFORM SIGN KA TIMES SAR
12180	cnfr-cuneiformsignkatimessha	CUNEIFORM SIGN KA TIMES SHA
12181	cnfr-cuneiformsignkatimesshe	CUNEIFORM SIGN KA TIMES SHE
12182	cnfr-cuneiformsignkatimesshid	CUNEIFORM SIGN KA TIMES SHID
12183	cnfr-cuneiformsignkatimesshu	CUNEIFORM SIGN KA TIMES SHU
12184	cnfr-cuneiformsignkatimessig	CUNEIFORM SIGN KA TIMES SIG
12185	cnfr-cuneiformsignkatimessuhur	CUNEIFORM SIGN KA TIMES SUHUR
12186	cnfr-cuneiformsignkatimestar	CUNEIFORM SIGN KA TIMES TAR
12187	cnfr-cuneiformsignkatimesu	CUNEIFORM SIGN KA TIMES U
12188	cnfr-cuneiformsignkatimesu2	CUNEIFORM SIGN KA TIMES U2
12189	cnfr-cuneiformsignkatimesud	CUNEIFORM SIGN KA TIMES UD
1218A	cnfr-cuneiformsignkatimesumumtimespa	CUNEIFORM SIGN KA TIMES UMUM TIMES PA
1218B	cnfr-cuneiformsignkatimesush	CUNEIFORM SIGN KA TIMES USH
1218C	cnfr-cuneiformsignkatimeszi	CUNEIFORM SIGN KA TIMES ZI
1218D	cnfr-cuneiformsignka2	CUNEIFORM SIGN KA2
1218E	cnfr-cuneiformsignka2crossingka2	CUNEIFORM SIGN KA2 CROSSING KA2
1218F	cnfr-cuneiformsignkab	CUNEIFORM SIGN KAB
12190	cnfr-cuneiformsignkad2	CUNEIFORM SIGN KAD2
12191	cnfr-cuneiformsignkad3	CUNEIFORM SIGN KAD3
12192	cnfr-cuneiformsignkad4	CUNEIFORM SIGN KAD4
12193	cnfr-cuneiformsignkad5	CUNEIFORM SIGN KAD5
12194	cnfr-cuneiformsignkad5overkad5	CUNEIFORM SIGN KAD5 OVER KAD5
12195	cnfr-cuneiformsignkak	CUNEIFORM SIGN KAK
12196	cnfr-cuneiformsignkaktimesigigunu	CUNEIFORM SIGN KAK TIMES IGI GUNU
12197	cnfr-cuneiformsignkal	CUNEIFORM SIGN KAL
12198	cnfr-cuneiformsignkaltimesbad	CUNEIFORM SIGN KAL TIMES BAD
12199	cnfr-cuneiformsignkalcrossingkal	CUNEIFORM SIGN KAL CROSSING KAL
1219A	cnfr-cuneiformsignkam2	CUNEIFORM SIGN KAM2
1219B	cnfr-cuneiformsignkam4	CUNEIFORM SIGN KAM4
1219C	cnfr-cuneiformsignkaskal	CUNEIFORM SIGN KASKAL
1219D	cnfr-cuneiformsignkaskallagabtimesuoverlagabtimesu	CUNEIFORM SIGN KASKAL LAGAB TIMES U OVER LAGAB TIMES U
1219E	cnfr-cuneiformsignkaskaloverkaskallagabtimesuoverlagabtimesu	CUNEIFORM SIGN KASKAL OVER KASKAL LAGAB TIMES U OVER LAGAB TIMES U
1219F	cnfr-cuneiformsignkesh2	CUNEIFORM SIGN KESH2
121A0	cnfr-cuneiformsignki	CUNEIFORM SIGN KI
121A1	cnfr-cuneiformsignkitimesbad	CUNEIFORM SIGN KI TIMES BAD
121A2	cnfr-cuneiformsignkitimesu	CUNEIFORM SIGN KI TIMES U
121A3	cnfr-cuneiformsignkitimesud	CUNEIFORM SIGN KI TIMES UD
121A4	cnfr-cuneiformsignkid	CUNEIFORM SIGN KID
121A5	cnfr-cuneiformsignkin	CUNEIFORM SIGN KIN
121A6	cnfr-cuneiformsignkisal	CUNEIFORM SIGN KISAL
121A7	cnfr-cuneiformsignkish	CUNEIFORM SIGN KISH
121A8	cnfr-cuneiformsignkisim5	CUNEIFORM SIGN KISIM5
121A9	cnfr-cuneiformsignkisim5overkisim5	CUNEIFORM SIGN KISIM5 OVER KISIM5
121AA	cnfr-cuneiformsignku	CUNEIFORM SIGN KU
121AB	cnfr-cuneiformsignkuoverhitimesash2kuoverhitimesash2	CUNEIFORM SIGN KU OVER HI TIMES ASH2 KU OVER HI TIMES ASH2
121AC	cnfr-cuneiformsignku3	CUNEIFORM SIGN KU3
121AD	cnfr-cuneiformsignku4	CUNEIFORM SIGN KU4
121AE	cnfr-cuneiformsignku4variantform	CUNEIFORM SIGN KU4 VARIANT FORM
121AF	cnfr-cuneiformsignku7	CUNEIFORM SIGN KU7
121B0	cnfr-cuneiformsignkul	CUNEIFORM SIGN KUL
121B1	cnfr-cuneiformsignkulgunu	CUNEIFORM SIGN KUL GUNU
121B2	cnfr-cuneiformsignkun	CUNEIFORM SIGN KUN
121B3	cnfr-cuneiformsignkur	CUNEIFORM SIGN KUR
121B4	cnfr-cuneiformsignkuropposingkur	CUNEIFORM SIGN KUR OPPOSING KUR
121B5	cnfr-cuneiformsignkushu2	CUNEIFORM SIGN KUSHU2
121B6	cnfr-cuneiformsignkwu318	CUNEIFORM SIGN KWU318
121B7	cnfr-cuneiformsignla	CUNEIFORM SIGN LA
121B8	cnfr-cuneiformsignlagab	CUNEIFORM SIGN LAGAB
121B9	cnfr-cuneiformsignlagabtimesa	CUNEIFORM SIGN LAGAB TIMES A
121BA	cnfr-cuneiformsignlagabtimesaplusdaplusha	CUNEIFORM SIGN LAGAB TIMES A PLUS DA PLUS HA
121BB	cnfr-cuneiformsignlagabtimesaplusgar	CUNEIFORM SIGN LAGAB TIMES A PLUS GAR
121BC	cnfr-cuneiformsignlagabtimesapluslal	CUNEIFORM SIGN LAGAB TIMES A PLUS LAL
121BD	cnfr-cuneiformsignlagabtimesal	CUNEIFORM SIGN LAGAB TIMES AL
121BE	cnfr-cuneiformsignlagabtimesan	CUNEIFORM SIGN LAGAB TIMES AN
121BF	cnfr-cuneiformsignlagabtimesashzidatenu	CUNEIFORM SIGN LAGAB TIMES ASH ZIDA TENU
121C0	cnfr-cuneiformsignlagabtimesbad	CUNEIFORM SIGN LAGAB TIMES BAD
121C1	cnfr-cuneiformsignlagabtimesbi	CUNEIFORM SIGN LAGAB TIMES BI
121C2	cnfr-cuneiformsignlagabtimesdar	CUNEIFORM SIGN LAGAB TIMES DAR
121C3	cnfr-cuneiformsignlagabtimesen	CUNEIFORM SIGN LAGAB TIMES EN
121C4	cnfr-cuneiformsignlagabtimesga	CUNEIFORM SIGN LAGAB TIMES GA
121C5	cnfr-cuneiformsignlagabtimesgar	CUNEIFORM SIGN LAGAB TIMES GAR
121C6	cnfr-cuneiformsignlagabtimesgud	CUNEIFORM SIGN LAGAB TIMES GUD
121C7	cnfr-cuneiformsignlagabtimesgudplusgud	CUNEIFORM SIGN LAGAB TIMES GUD PLUS GUD
121C8	cnfr-cuneiformsignlagabtimesha	CUNEIFORM SIGN LAGAB TIMES HA
121C9	cnfr-cuneiformsignlagabtimeshal	CUNEIFORM SIGN LAGAB TIMES HAL
121CA	cnfr-cuneiformsignlagabtimeshitimesnun	CUNEIFORM SIGN LAGAB TIMES HI TIMES NUN
121CB	cnfr-cuneiformsignlagabtimesigigunu	CUNEIFORM SIGN LAGAB TIMES IGI GUNU
121CC	cnfr-cuneiformsignlagabtimesim	CUNEIFORM SIGN LAGAB TIMES IM
121CD	cnfr-cuneiformsignlagabtimesimplusha	CUNEIFORM SIGN LAGAB TIMES IM PLUS HA
121CE	cnfr-cuneiformsignlagabtimesimpluslu	CUNEIFORM SIGN LAGAB TIMES IM PLUS LU
121CF	cnfr-cuneiformsignlagabtimeski	CUNEIFORM SIGN LAGAB TIMES KI
121D0	cnfr-cuneiformsignlagabtimeskin	CUNEIFORM SIGN LAGAB TIMES KIN
121D1	cnfr-cuneiformsignlagabtimesku3	CUNEIFORM SIGN LAGAB TIMES KU3
121D2	cnfr-cuneiformsignlagabtimeskul	CUNEIFORM SIGN LAGAB TIMES KUL
121D3	cnfr-cuneiformsignlagabtimeskulplushiplusa	CUNEIFORM SIGN LAGAB TIMES KUL PLUS HI PLUS A
121D4	cnfr-cuneiformsignlagabtimeslagab	CUNEIFORM SIGN LAGAB TIMES LAGAB
121D5	cnfr-cuneiformsignlagabtimeslish	CUNEIFORM SIGN LAGAB TIMES LISH
121D6	cnfr-cuneiformsignlagabtimeslu	CUNEIFORM SIGN LAGAB TIMES LU
121D7	cnfr-cuneiformsignlagabtimeslul	CUNEIFORM SIGN LAGAB TIMES LUL
121D8	cnfr-cuneiformsignlagabtimesme	CUNEIFORM SIGN LAGAB TIMES ME
121D9	cnfr-cuneiformsignlagabtimesmeplusen	CUNEIFORM SIGN LAGAB TIMES ME PLUS EN
121DA	cnfr-cuneiformsignlagabtimesmush	CUNEIFORM SIGN LAGAB TIMES MUSH
121DB	cnfr-cuneiformsignlagabtimesne	CUNEIFORM SIGN LAGAB TIMES NE
121DC	cnfr-cuneiformsignlagabtimessheplussum	CUNEIFORM SIGN LAGAB TIMES SHE PLUS SUM
121DD	cnfr-cuneiformsignlagabtimesshitaplusgishpluserin2	CUNEIFORM SIGN LAGAB TIMES SHITA PLUS GISH PLUS ERIN2
121DE	cnfr-cuneiformsignlagabtimesshitaplusgishtenu	CUNEIFORM SIGN LAGAB TIMES SHITA PLUS GISH TENU
121DF	cnfr-cuneiformsignlagabtimesshu2	CUNEIFORM SIGN LAGAB TIMES SHU2
121E0	cnfr-cuneiformsignlagabtimesshu2plusshu2	CUNEIFORM SIGN LAGAB TIMES SHU2 PLUS SHU2
121E1	cnfr-cuneiformsignlagabtimessum	CUNEIFORM SIGN LAGAB TIMES SUM
121E2	cnfr-cuneiformsignlagabtimestag	CUNEIFORM SIGN LAGAB TIMES TAG
121E3	cnfr-cuneiformsignlagabtimestak4	CUNEIFORM SIGN LAGAB TIMES TAK4
121E4	cnfr-cuneiformsignlagabtimesteplusaplussuplusna	CUNEIFORM SIGN LAGAB TIMES TE PLUS A PLUS SU PLUS NA
121E5	cnfr-cuneiformsignlagabtimesu	CUNEIFORM SIGN LAGAB TIMES U
121E6	cnfr-cuneiformsignlagabtimesuplusa	CUNEIFORM SIGN LAGAB TIMES U PLUS A
121E7	cnfr-cuneiformsignlagabtimesuplusuplusu	CUNEIFORM SIGN LAGAB TIMES U PLUS U PLUS U
121E8	cnfr-cuneiformsignlagabtimesu2plusash	CUNEIFORM SIGN LAGAB TIMES U2 PLUS ASH
121E9	cnfr-cuneiformsignlagabtimesud	CUNEIFORM SIGN LAGAB TIMES UD
121EA	cnfr-cuneiformsignlagabtimesush	CUNEIFORM SIGN LAGAB TIMES USH
121EB	cnfr-cuneiformsignlagabsquared	CUNEIFORM SIGN LAGAB SQUARED
121EC	cnfr-cuneiformsignlagar	CUNEIFORM SIGN LAGAR
121ED	cnfr-cuneiformsignlagartimesshe	CUNEIFORM SIGN LAGAR TIMES SHE
121EE	cnfr-cuneiformsignlagartimessheplussum	CUNEIFORM SIGN LAGAR TIMES SHE PLUS SUM
121EF	cnfr-cuneiformsignlagargunu	CUNEIFORM SIGN LAGAR GUNU
121F0	cnfr-cuneiformsignlagargunuoverlagargunushe	CUNEIFORM SIGN LAGAR GUNU OVER LAGAR GUNU SHE
121F1	cnfr-cuneiformsignlahshu	CUNEIFORM SIGN LAHSHU
121F2	cnfr-cuneiformsignlal	CUNEIFORM SIGN LAL
121F3	cnfr-cuneiformsignlaltimeslal	CUNEIFORM SIGN LAL TIMES LAL
121F4	cnfr-cuneiformsignlam	CUNEIFORM SIGN LAM
121F5	cnfr-cuneiformsignlamtimeskur	CUNEIFORM SIGN LAM TIMES KUR
121F6	cnfr-cuneiformsignlamtimeskurplusru	CUNEIFORM SIGN LAM TIMES KUR PLUS RU
121F7	cnfr-cuneiformsignli	CUNEIFORM SIGN LI
121F8	cnfr-cuneiformsignlil	CUNEIFORM SIGN LIL
121F9	cnfr-cuneiformsignlimmu2	CUNEIFORM SIGN LIMMU2
121FA	cnfr-cuneiformsignlish	CUNEIFORM SIGN LISH
121FB	cnfr-cuneiformsignlu	CUNEIFORM SIGN LU
121FC	cnfr-cuneiformsignlutimesbad	CUNEIFORM SIGN LU TIMES BAD
121FD	cnfr-cuneiformsignlu2	CUNEIFORM SIGN LU2
121FE	cnfr-cuneiformsignlu2timesal	CUNEIFORM SIGN LU2 TIMES AL
121FF	cnfr-cuneiformsignlu2timesbad	CUNEIFORM SIGN LU2 TIMES BAD
12200	cnfr-cuneiformsignlu2timesesh2	CUNEIFORM SIGN LU2 TIMES ESH2
12201	cnfr-cuneiformsignlu2timesesh2tenu	CUNEIFORM SIGN LU2 TIMES ESH2 TENU
12202	cnfr-cuneiformsignlu2timesgan2tenu	CUNEIFORM SIGN LU2 TIMES GAN2 TENU
12203	cnfr-cuneiformsignlu2timeshitimesbad	CUNEIFORM SIGN LU2 TIMES HI TIMES BAD
12204	cnfr-cuneiformsignlu2timesim	CUNEIFORM SIGN LU2 TIMES IM
12205	cnfr-cuneiformsignlu2timeskad2	CUNEIFORM SIGN LU2 TIMES KAD2
12206	cnfr-cuneiformsignlu2timeskad3	CUNEIFORM SIGN LU2 TIMES KAD3
12207	cnfr-cuneiformsignlu2timeskad3plusash	CUNEIFORM SIGN LU2 TIMES KAD3 PLUS ASH
12208	cnfr-cuneiformsignlu2timeski	CUNEIFORM SIGN LU2 TIMES KI
12209	cnfr-cuneiformsignlu2timeslaplusash	CUNEIFORM SIGN LU2 TIMES LA PLUS ASH
1220A	cnfr-cuneiformsignlu2timeslagab	CUNEIFORM SIGN LU2 TIMES LAGAB
1220B	cnfr-cuneiformsignlu2timesmeplusen	CUNEIFORM SIGN LU2 TIMES ME PLUS EN
1220C	cnfr-cuneiformsignlu2timesne	CUNEIFORM SIGN LU2 TIMES NE
1220D	cnfr-cuneiformsignlu2timesnu	CUNEIFORM SIGN LU2 TIMES NU
1220E	cnfr-cuneiformsignlu2timessiplusash	CUNEIFORM SIGN LU2 TIMES SI PLUS ASH
1220F	cnfr-cuneiformsignlu2timessik2plusbu	CUNEIFORM SIGN LU2 TIMES SIK2 PLUS BU
12210	cnfr-cuneiformsignlu2timestug2	CUNEIFORM SIGN LU2 TIMES TUG2
12211	cnfr-cuneiformsignlu2tenu	CUNEIFORM SIGN LU2 TENU
12212	cnfr-cuneiformsignlu2crossinglu2	CUNEIFORM SIGN LU2 CROSSING LU2
12213	cnfr-cuneiformsignlu2opposinglu2	CUNEIFORM SIGN LU2 OPPOSING LU2
12214	cnfr-cuneiformsignlu2squared	CUNEIFORM SIGN LU2 SQUARED
12215	cnfr-cuneiformsignlu2sheshig	CUNEIFORM SIGN LU2 SHESHIG
12216	cnfr-cuneiformsignlu3	CUNEIFORM SIGN LU3
12217	cnfr-cuneiformsignlugal	CUNEIFORM SIGN LUGAL
12218	cnfr-cuneiformsignlugaloverlugal	CUNEIFORM SIGN LUGAL OVER LUGAL
12219	cnfr-cuneiformsignlugalopposinglugal	CUNEIFORM SIGN LUGAL OPPOSING LUGAL
1221A	cnfr-cuneiformsignlugalsheshig	CUNEIFORM SIGN LUGAL SHESHIG
1221B	cnfr-cuneiformsignluh	CUNEIFORM SIGN LUH
1221C	cnfr-cuneiformsignlul	CUNEIFORM SIGN LUL
1221D	cnfr-cuneiformsignlum	CUNEIFORM SIGN LUM
1221E	cnfr-cuneiformsignlumoverlum	CUNEIFORM SIGN LUM OVER LUM
1221F	cnfr-cuneiformsignlumoverlumgarovergar	CUNEIFORM SIGN LUM OVER LUM GAR OVER GAR
12220	cnfr-cuneiformsignma	CUNEIFORM SIGN MA
12221	cnfr-cuneiformsignmatimestak4	CUNEIFORM SIGN MA TIMES TAK4
12222	cnfr-cuneiformsignmagunu	CUNEIFORM SIGN MA GUNU
12223	cnfr-cuneiformsignma2	CUNEIFORM SIGN MA2
12224	cnfr-cuneiformsignmah	CUNEIFORM SIGN MAH
12225	cnfr-cuneiformsignmar	CUNEIFORM SIGN MAR
12226	cnfr-cuneiformsignmash	CUNEIFORM SIGN MASH
12227	cnfr-cuneiformsignmash2	CUNEIFORM SIGN MASH2
12228	cnfr-cuneiformsignme	CUNEIFORM SIGN ME
12229	cnfr-cuneiformsignmes	CUNEIFORM SIGN MES
1222A	cnfr-cuneiformsignmi	CUNEIFORM SIGN MI
1222B	cnfr-cuneiformsignmin	CUNEIFORM SIGN MIN
1222C	cnfr-cuneiformsignmu	CUNEIFORM SIGN MU
1222D	cnfr-cuneiformsignmuovermu	CUNEIFORM SIGN MU OVER MU
1222E	cnfr-cuneiformsignmug	CUNEIFORM SIGN MUG
1222F	cnfr-cuneiformsignmuggunu	CUNEIFORM SIGN MUG GUNU
12230	cnfr-cuneiformsignmunsub	CUNEIFORM SIGN MUNSUB
12231	cnfr-cuneiformsignmurgu2	CUNEIFORM SIGN MURGU2
12232	cnfr-cuneiformsignmush	CUNEIFORM SIGN MUSH
12233	cnfr-cuneiformsignmushtimesa	CUNEIFORM SIGN MUSH TIMES A
12234	cnfr-cuneiformsignmushtimeskur	CUNEIFORM SIGN MUSH TIMES KUR
12235	cnfr-cuneiformsignmushtimesza	CUNEIFORM SIGN MUSH TIMES ZA
12236	cnfr-cuneiformsignmushovermush	CUNEIFORM SIGN MUSH OVER MUSH
12237	cnfr-cuneiformsignmushovermushtimesaplusna	CUNEIFORM SIGN MUSH OVER MUSH TIMES A PLUS NA
12238	cnfr-cuneiformsignmushcrossingmush	CUNEIFORM SIGN MUSH CROSSING MUSH
12239	cnfr-cuneiformsignmush3	CUNEIFORM SIGN MUSH3
1223A	cnfr-cuneiformsignmush3timesa	CUNEIFORM SIGN MUSH3 TIMES A
1223B	cnfr-cuneiformsignmush3timesaplusdi	CUNEIFORM SIGN MUSH3 TIMES A PLUS DI
1223C	cnfr-cuneiformsignmush3timesdi	CUNEIFORM SIGN MUSH3 TIMES DI
1223D	cnfr-cuneiformsignmush3gunu	CUNEIFORM SIGN MUSH3 GUNU
1223E	cnfr-cuneiformsignna	CUNEIFORM SIGN NA
1223F	cnfr-cuneiformsignna2	CUNEIFORM SIGN NA2
12240	cnfr-cuneiformsignnaga	CUNEIFORM SIGN NAGA
12241	cnfr-cuneiformsignnagainverted	CUNEIFORM SIGN NAGA INVERTED
12242	cnfr-cuneiformsignnagatimesshutenu	CUNEIFORM SIGN NAGA TIMES SHU TENU
12243	cnfr-cuneiformsignnagaopposingnaga	CUNEIFORM SIGN NAGA OPPOSING NAGA
12244	cnfr-cuneiformsignnagar	CUNEIFORM SIGN NAGAR
12245	cnfr-cuneiformsignnamnutillu	CUNEIFORM SIGN NAM NUTILLU
12246	cnfr-cuneiformsignnam	CUNEIFORM SIGN NAM
12247	cnfr-cuneiformsignnam2	CUNEIFORM SIGN NAM2
12248	cnfr-cuneiformsignne	CUNEIFORM SIGN NE
12249	cnfr-cuneiformsignnetimesa	CUNEIFORM SIGN NE TIMES A
1224A	cnfr-cuneiformsignnetimesud	CUNEIFORM SIGN NE TIMES UD
1224B	cnfr-cuneiformsignnesheshig	CUNEIFORM SIGN NE SHESHIG
1224C	cnfr-cuneiformsignni	CUNEIFORM SIGN NI
1224D	cnfr-cuneiformsignnitimese	CUNEIFORM SIGN NI TIMES E
1224E	cnfr-cuneiformsignni2	CUNEIFORM SIGN NI2
1224F	cnfr-cuneiformsignnim	CUNEIFORM SIGN NIM
12250	cnfr-cuneiformsignnimtimesgan2tenu	CUNEIFORM SIGN NIM TIMES GAN2 TENU
12251	cnfr-cuneiformsignnimtimesgarplusgan2tenu	CUNEIFORM SIGN NIM TIMES GAR PLUS GAN2 TENU
12252	cnfr-cuneiformsignninda2	CUNEIFORM SIGN NINDA2
12253	cnfr-cuneiformsignninda2timesan	CUNEIFORM SIGN NINDA2 TIMES AN
12254	cnfr-cuneiformsignninda2timesash	CUNEIFORM SIGN NINDA2 TIMES ASH
12255	cnfr-cuneiformsignninda2timesashplusash	CUNEIFORM SIGN NINDA2 TIMES ASH PLUS ASH
12256	cnfr-cuneiformsignninda2timesgud	CUNEIFORM SIGN NINDA2 TIMES GUD
12257	cnfr-cuneiformsignninda2timesmeplusgan2tenu	CUNEIFORM SIGN NINDA2 TIMES ME PLUS GAN2 TENU
12258	cnfr-cuneiformsignninda2timesne	CUNEIFORM SIGN NINDA2 TIMES NE
12259	cnfr-cuneiformsignninda2timesnun	CUNEIFORM SIGN NINDA2 TIMES NUN
1225A	cnfr-cuneiformsignninda2timesshe	CUNEIFORM SIGN NINDA2 TIMES SHE
1225B	cnfr-cuneiformsignninda2timessheplusaan	CUNEIFORM SIGN NINDA2 TIMES SHE PLUS A AN
1225C	cnfr-cuneiformsignninda2timessheplusash	CUNEIFORM SIGN NINDA2 TIMES SHE PLUS ASH
1225D	cnfr-cuneiformsignninda2timessheplusashplusash	CUNEIFORM SIGN NINDA2 TIMES SHE PLUS ASH PLUS ASH
1225E	cnfr-cuneiformsignninda2timesu2plusash	CUNEIFORM SIGN NINDA2 TIMES U2 PLUS ASH
1225F	cnfr-cuneiformsignninda2timesush	CUNEIFORM SIGN NINDA2 TIMES USH
12260	cnfr-cuneiformsignnisag	CUNEIFORM SIGN NISAG
12261	cnfr-cuneiformsignnu	CUNEIFORM SIGN NU
12262	cnfr-cuneiformsignnu11	CUNEIFORM SIGN NU11
12263	cnfr-cuneiformsignnun	CUNEIFORM SIGN NUN
