# Unified Canadian Aboriginal Syllabics 1400 - 167F
154A	nfdc-canadiansyllabicswestcreelo	CANADIAN SYLLABICS WEST-CREE LO
154B	nfdc-canadiansyllabicsra	CANADIAN SYLLABICS RA
154C	nfdc-canadiansyllabicsraa	CANADIAN SYLLABICS RAA
154D	nfdc-canadiansyllabicswestcreela	CANADIAN SYLLABICS WEST-CREE LA
154E	nfdc-canadiansyllabicsrwaa	CANADIAN SYLLABICS RWAA
154F	nfdc-canadiansyllabicswestcreerwaa	CANADIAN SYLLABICS WEST-CREE RWAA
1550	nfdc-canadiansyllabicsr	CANADIAN SYLLABICS R
1551	nfdc-canadiansyllabicswestcreer	CANADIAN SYLLABICS WEST-CREE R
1552	nfdc-canadiansyllabicsmedialr	CANADIAN SYLLABICS MEDIAL R
1553	nfdc-canadiansyllabicsfe	CANADIAN SYLLABICS FE
1554	nfdc-canadiansyllabicsfaai	CANADIAN SYLLABICS FAAI
1555	nfdc-canadiansyllabicsfi	CANADIAN SYLLABICS FI
1556	nfdc-canadiansyllabicsfii	CANADIAN SYLLABICS FII
1557	nfdc-canadiansyllabicsfo	CANADIAN SYLLABICS FO
1558	nfdc-canadiansyllabicsfoo	CANADIAN SYLLABICS FOO
1559	nfdc-canadiansyllabicsfa	CANADIAN SYLLABICS FA
155A	nfdc-canadiansyllabicsfaa	CANADIAN SYLLABICS FAA
155B	nfdc-canadiansyllabicsfwaa	CANADIAN SYLLABICS FWAA
155C	nfdc-canadiansyllabicswestcreefwaa	CANADIAN SYLLABICS WEST-CREE FWAA
155D	nfdc-canadiansyllabicsf	CANADIAN SYLLABICS F
155E	nfdc-canadiansyllabicsthe	CANADIAN SYLLABICS THE
155F	nfdc-canadiansyllabicsncreethe	CANADIAN SYLLABICS N-CREE THE
1560	nfdc-canadiansyllabicsthi	CANADIAN SYLLABICS THI
1561	nfdc-canadiansyllabicsncreethi	CANADIAN SYLLABICS N-CREE THI
1562	nfdc-canadiansyllabicsthii	CANADIAN SYLLABICS THII
1563	nfdc-canadiansyllabicsncreethii	CANADIAN SYLLABICS N-CREE THII
1564	nfdc-canadiansyllabicstho	CANADIAN SYLLABICS THO
1565	nfdc-canadiansyllabicsthoo	CANADIAN SYLLABICS THOO
1566	nfdc-canadiansyllabicstha	CANADIAN SYLLABICS THA
1567	nfdc-canadiansyllabicsthaa	CANADIAN SYLLABICS THAA
1568	nfdc-canadiansyllabicsthwaa	CANADIAN SYLLABICS THWAA
1569	nfdc-canadiansyllabicswestcreethwaa	CANADIAN SYLLABICS WEST-CREE THWAA
156A	nfdc-canadiansyllabicsth	CANADIAN SYLLABICS TH
156B	nfdc-canadiansyllabicstthe	CANADIAN SYLLABICS TTHE
156C	nfdc-canadiansyllabicstthi	CANADIAN SYLLABICS TTHI
156D	nfdc-canadiansyllabicsttho	CANADIAN SYLLABICS TTHO
156E	nfdc-canadiansyllabicsttha	CANADIAN SYLLABICS TTHA
156F	nfdc-canadiansyllabicstth	CANADIAN SYLLABICS TTH
1570	nfdc-canadiansyllabicstye	CANADIAN SYLLABICS TYE
1571	nfdc-canadiansyllabicstyi	CANADIAN SYLLABICS TYI
1572	nfdc-canadiansyllabicstyo	CANADIAN SYLLABICS TYO
1573	nfdc-canadiansyllabicstya	CANADIAN SYLLABICS TYA
1574	nfdc-canadiansyllabicsnunavikhe	CANADIAN SYLLABICS NUNAVIK HE
1575	nfdc-canadiansyllabicsnunavikhi	CANADIAN SYLLABICS NUNAVIK HI
1576	nfdc-canadiansyllabicsnunavikhii	CANADIAN SYLLABICS NUNAVIK HII
1577	nfdc-canadiansyllabicsnunavikho	CANADIAN SYLLABICS NUNAVIK HO
1578	nfdc-canadiansyllabicsnunavikhoo	CANADIAN SYLLABICS NUNAVIK HOO
1579	nfdc-canadiansyllabicsnunavikha	CANADIAN SYLLABICS NUNAVIK HA
157A	nfdc-canadiansyllabicsnunavikhaa	CANADIAN SYLLABICS NUNAVIK HAA
157B	nfdc-canadiansyllabicsnunavikh	CANADIAN SYLLABICS NUNAVIK H
157C	nfdc-canadiansyllabicsnunavuth	CANADIAN SYLLABICS NUNAVUT H
157D	nfdc-canadiansyllabicshk	CANADIAN SYLLABICS HK
157E	nfdc-canadiansyllabicsqaai	CANADIAN SYLLABICS QAAI
157F	nfdc-canadiansyllabicsqi	CANADIAN SYLLABICS QI
1580	nfdc-canadiansyllabicsqii	CANADIAN SYLLABICS QII
1581	nfdc-canadiansyllabicsqo	CANADIAN SYLLABICS QO
1582	nfdc-canadiansyllabicsqoo	CANADIAN SYLLABICS QOO
1583	nfdc-canadiansyllabicsqa	CANADIAN SYLLABICS QA
1584	nfdc-canadiansyllabicsqaa	CANADIAN SYLLABICS QAA
1585	nfdc-canadiansyllabicsq	CANADIAN SYLLABICS Q
1586	nfdc-canadiansyllabicstlhe	CANADIAN SYLLABICS TLHE
1587	nfdc-canadiansyllabicstlhi	CANADIAN SYLLABICS TLHI
1588	nfdc-canadiansyllabicstlho	CANADIAN SYLLABICS TLHO
1589	nfdc-canadiansyllabicstlha	CANADIAN SYLLABICS TLHA
158A	nfdc-canadiansyllabicswestcreere	CANADIAN SYLLABICS WEST-CREE RE
158B	nfdc-canadiansyllabicswestcreeri	CANADIAN SYLLABICS WEST-CREE RI
158C	nfdc-canadiansyllabicswestcreero	CANADIAN SYLLABICS WEST-CREE RO
158D	nfdc-canadiansyllabicswestcreera	CANADIAN SYLLABICS WEST-CREE RA
158E	nfdc-canadiansyllabicsngaai	CANADIAN SYLLABICS NGAAI
158F	nfdc-canadiansyllabicsngi	CANADIAN SYLLABICS NGI
1590	nfdc-canadiansyllabicsngii	CANADIAN SYLLABICS NGII
1591	nfdc-canadiansyllabicsngo	CANADIAN SYLLABICS NGO
1592	nfdc-canadiansyllabicsngoo	CANADIAN SYLLABICS NGOO
1593	nfdc-canadiansyllabicsnga	CANADIAN SYLLABICS NGA
1594	nfdc-canadiansyllabicsngaa	CANADIAN SYLLABICS NGAA
1595	nfdc-canadiansyllabicsng	CANADIAN SYLLABICS NG
1596	nfdc-canadiansyllabicsnng	CANADIAN SYLLABICS NNG
1597	nfdc-canadiansyllabicssayisishe	CANADIAN SYLLABICS SAYISI SHE
1598	nfdc-canadiansyllabicssayisishi	CANADIAN SYLLABICS SAYISI SHI
1599	nfdc-canadiansyllabicssayisisho	CANADIAN SYLLABICS SAYISI SHO
159A	nfdc-canadiansyllabicssayisisha	CANADIAN SYLLABICS SAYISI SHA
159B	nfdc-canadiansyllabicswoodscreethe	CANADIAN SYLLABICS WOODS-CREE THE
159C	nfdc-canadiansyllabicswoodscreethi	CANADIAN SYLLABICS WOODS-CREE THI
159D	nfdc-canadiansyllabicswoodscreetho	CANADIAN SYLLABICS WOODS-CREE THO
159E	nfdc-canadiansyllabicswoodscreetha	CANADIAN SYLLABICS WOODS-CREE THA
159F	nfdc-canadiansyllabicswoodscreeth	CANADIAN SYLLABICS WOODS-CREE TH
15A0	nfdc-canadiansyllabicslhi	CANADIAN SYLLABICS LHI
15A1	nfdc-canadiansyllabicslhii	CANADIAN SYLLABICS LHII
15A2	nfdc-canadiansyllabicslho	CANADIAN SYLLABICS LHO
15A3	nfdc-canadiansyllabicslhoo	CANADIAN SYLLABICS LHOO
15A4	nfdc-canadiansyllabicslha	CANADIAN SYLLABICS LHA
15A5	nfdc-canadiansyllabicslhaa	CANADIAN SYLLABICS LHAA
15A6	nfdc-canadiansyllabicslh	CANADIAN SYLLABICS LH
15A7	nfdc-canadiansyllabicsthcreethe	CANADIAN SYLLABICS TH-CREE THE
15A8	nfdc-canadiansyllabicsthcreethi	CANADIAN SYLLABICS TH-CREE THI
15A9	nfdc-canadiansyllabicsthcreethii	CANADIAN SYLLABICS TH-CREE THII
15AA	nfdc-canadiansyllabicsthcreetho	CANADIAN SYLLABICS TH-CREE THO
15AB	nfdc-canadiansyllabicsthcreethoo	CANADIAN SYLLABICS TH-CREE THOO
15AC	nfdc-canadiansyllabicsthcreetha	CANADIAN SYLLABICS TH-CREE THA
15AD	nfdc-canadiansyllabicsthcreethaa	CANADIAN SYLLABICS TH-CREE THAA
15AE	nfdc-canadiansyllabicsthcreeth	CANADIAN SYLLABICS TH-CREE TH
15AF	nfdc-canadiansyllabicsaivilikb	CANADIAN SYLLABICS AIVILIK B
15B0	nfdc-canadiansyllabicsblackfoote	CANADIAN SYLLABICS BLACKFOOT E
15B1	nfdc-canadiansyllabicsblackfooti	CANADIAN SYLLABICS BLACKFOOT I
15B2	nfdc-canadiansyllabicsblackfooto	CANADIAN SYLLABICS BLACKFOOT O
15B3	nfdc-canadiansyllabicsblackfoota	CANADIAN SYLLABICS BLACKFOOT A
15B4	nfdc-canadiansyllabicsblackfootwe	CANADIAN SYLLABICS BLACKFOOT WE
15B5	nfdc-canadiansyllabicsblackfootwi	CANADIAN SYLLABICS BLACKFOOT WI
15B6	nfdc-canadiansyllabicsblackfootwo	CANADIAN SYLLABICS BLACKFOOT WO
15B7	nfdc-canadiansyllabicsblackfootwa	CANADIAN SYLLABICS BLACKFOOT WA
15B8	nfdc-canadiansyllabicsblackfootne	CANADIAN SYLLABICS BLACKFOOT NE
15B9	nfdc-canadiansyllabicsblackfootni	CANADIAN SYLLABICS BLACKFOOT NI
15BA	nfdc-canadiansyllabicsblackfootno	CANADIAN SYLLABICS BLACKFOOT NO
15BB	nfdc-canadiansyllabicsblackfootna	CANADIAN SYLLABICS BLACKFOOT NA
15BC	nfdc-canadiansyllabicsblackfootke	CANADIAN SYLLABICS BLACKFOOT KE
15BD	nfdc-canadiansyllabicsblackfootki	CANADIAN SYLLABICS BLACKFOOT KI
15BE	nfdc-canadiansyllabicsblackfootko	CANADIAN SYLLABICS BLACKFOOT KO
15BF	nfdc-canadiansyllabicsblackfootka	CANADIAN SYLLABICS BLACKFOOT KA
15C0	nfdc-canadiansyllabicssayisihe	CANADIAN SYLLABICS SAYISI HE
15C1	nfdc-canadiansyllabicssayisihi	CANADIAN SYLLABICS SAYISI HI
15C2	nfdc-canadiansyllabicssayisiho	CANADIAN SYLLABICS SAYISI HO
15C3	nfdc-canadiansyllabicssayisiha	CANADIAN SYLLABICS SAYISI HA
15C4	nfdc-canadiansyllabicscarrierghu	CANADIAN SYLLABICS CARRIER GHU
15C5	nfdc-canadiansyllabicscarriergho	CANADIAN SYLLABICS CARRIER GHO
15C6	nfdc-canadiansyllabicscarrierghe	CANADIAN SYLLABICS CARRIER GHE
15C7	nfdc-canadiansyllabicscarrierghee	CANADIAN SYLLABICS CARRIER GHEE
15C8	nfdc-canadiansyllabicscarrierghi	CANADIAN SYLLABICS CARRIER GHI
15C9	nfdc-canadiansyllabicscarriergha	CANADIAN SYLLABICS CARRIER GHA
15CA	nfdc-canadiansyllabicscarrierru	CANADIAN SYLLABICS CARRIER RU
15CB	nfdc-canadiansyllabicscarrierro	CANADIAN SYLLABICS CARRIER RO
15CC	nfdc-canadiansyllabicscarrierre	CANADIAN SYLLABICS CARRIER RE
15CD	nfdc-canadiansyllabicscarrierree	CANADIAN SYLLABICS CARRIER REE
15CE	nfdc-canadiansyllabicscarrierri	CANADIAN SYLLABICS CARRIER RI
15CF	nfdc-canadiansyllabicscarrierra	CANADIAN SYLLABICS CARRIER RA
15D0	nfdc-canadiansyllabicscarrierwu	CANADIAN SYLLABICS CARRIER WU
15D1	nfdc-canadiansyllabicscarrierwo	CANADIAN SYLLABICS CARRIER WO
15D2	nfdc-canadiansyllabicscarrierwe	CANADIAN SYLLABICS CARRIER WE
15D3	nfdc-canadiansyllabicscarrierwee	CANADIAN SYLLABICS CARRIER WEE
15D4	nfdc-canadiansyllabicscarrierwi	CANADIAN SYLLABICS CARRIER WI
15D5	nfdc-canadiansyllabicscarrierwa	CANADIAN SYLLABICS CARRIER WA
15D6	nfdc-canadiansyllabicscarrierhwu	CANADIAN SYLLABICS CARRIER HWU
15D7	nfdc-canadiansyllabicscarrierhwo	CANADIAN SYLLABICS CARRIER HWO
15D8	nfdc-canadiansyllabicscarrierhwe	CANADIAN SYLLABICS CARRIER HWE
15D9	nfdc-canadiansyllabicscarrierhwee	CANADIAN SYLLABICS CARRIER HWEE
15DA	nfdc-canadiansyllabicscarrierhwi	CANADIAN SYLLABICS CARRIER HWI
15DB	nfdc-canadiansyllabicscarrierhwa	CANADIAN SYLLABICS CARRIER HWA
15DC	nfdc-canadiansyllabicscarrierthu	CANADIAN SYLLABICS CARRIER THU
15DD	nfdc-canadiansyllabicscarriertho	CANADIAN SYLLABICS CARRIER THO
15DE	nfdc-canadiansyllabicscarrierthe	CANADIAN SYLLABICS CARRIER THE
15DF	nfdc-canadiansyllabicscarrierthee	CANADIAN SYLLABICS CARRIER THEE
15E0	nfdc-canadiansyllabicscarrierthi	CANADIAN SYLLABICS CARRIER THI
15E1	nfdc-canadiansyllabicscarriertha	CANADIAN SYLLABICS CARRIER THA
15E2	nfdc-canadiansyllabicscarrierttu	CANADIAN SYLLABICS CARRIER TTU
15E3	nfdc-canadiansyllabicscarriertto	CANADIAN SYLLABICS CARRIER TTO
15E4	nfdc-canadiansyllabicscarriertte	CANADIAN SYLLABICS CARRIER TTE
15E5	nfdc-canadiansyllabicscarrierttee	CANADIAN SYLLABICS CARRIER TTEE
15E6	nfdc-canadiansyllabicscarriertti	CANADIAN SYLLABICS CARRIER TTI
15E7	nfdc-canadiansyllabicscarriertta	CANADIAN SYLLABICS CARRIER TTA
15E8	nfdc-canadiansyllabicscarrierpu	CANADIAN SYLLABICS CARRIER PU
15E9	nfdc-canadiansyllabicscarrierpo	CANADIAN SYLLABICS CARRIER PO
15EA	nfdc-canadiansyllabicscarrierpe	CANADIAN SYLLABICS CARRIER PE
15EB	nfdc-canadiansyllabicscarrierpee	CANADIAN SYLLABICS CARRIER PEE
15EC	nfdc-canadiansyllabicscarrierpi	CANADIAN SYLLABICS CARRIER PI
15ED	nfdc-canadiansyllabicscarrierpa	CANADIAN SYLLABICS CARRIER PA
15EE	nfdc-canadiansyllabicscarrierp	CANADIAN SYLLABICS CARRIER P
15EF	nfdc-canadiansyllabicscarriergu	CANADIAN SYLLABICS CARRIER GU
15F0	nfdc-canadiansyllabicscarriergo	CANADIAN SYLLABICS CARRIER GO
15F1	nfdc-canadiansyllabicscarrierge	CANADIAN SYLLABICS CARRIER GE
15F2	nfdc-canadiansyllabicscarriergee	CANADIAN SYLLABICS CARRIER GEE
15F3	nfdc-canadiansyllabicscarriergi	CANADIAN SYLLABICS CARRIER GI
15F4	nfdc-canadiansyllabicscarrierga	CANADIAN SYLLABICS CARRIER GA
15F5	nfdc-canadiansyllabicscarrierkhu	CANADIAN SYLLABICS CARRIER KHU
15F6	nfdc-canadiansyllabicscarrierkho	CANADIAN SYLLABICS CARRIER KHO
15F7	nfdc-canadiansyllabicscarrierkhe	CANADIAN SYLLABICS CARRIER KHE
15F8	nfdc-canadiansyllabicscarrierkhee	CANADIAN SYLLABICS CARRIER KHEE
15F9	nfdc-canadiansyllabicscarrierkhi	CANADIAN SYLLABICS CARRIER KHI
15FA	nfdc-canadiansyllabicscarrierkha	CANADIAN SYLLABICS CARRIER KHA
15FB	nfdc-canadiansyllabicscarrierkku	CANADIAN SYLLABICS CARRIER KKU
15FC	nfdc-canadiansyllabicscarrierkko	CANADIAN SYLLABICS CARRIER KKO
15FD	nfdc-canadiansyllabicscarrierkke	CANADIAN SYLLABICS CARRIER KKE
15FE	nfdc-canadiansyllabicscarrierkkee	CANADIAN SYLLABICS CARRIER KKEE
15FF	nfdc-canadiansyllabicscarrierkki	CANADIAN SYLLABICS CARRIER KKI
1600	nfdc-canadiansyllabicscarrierkka	CANADIAN SYLLABICS CARRIER KKA
1601	nfdc-canadiansyllabicscarrierkk	CANADIAN SYLLABICS CARRIER KK
1602	nfdc-canadiansyllabicscarriernu	CANADIAN SYLLABICS CARRIER NU
1603	nfdc-canadiansyllabicscarrierno	CANADIAN SYLLABICS CARRIER NO
1604	nfdc-canadiansyllabicscarrierne	CANADIAN SYLLABICS CARRIER NE
1605	nfdc-canadiansyllabicscarriernee	CANADIAN SYLLABICS CARRIER NEE
1606	nfdc-canadiansyllabicscarrierni	CANADIAN SYLLABICS CARRIER NI
1607	nfdc-canadiansyllabicscarrierna	CANADIAN SYLLABICS CARRIER NA
1608	nfdc-canadiansyllabicscarriermu	CANADIAN SYLLABICS CARRIER MU
1609	nfdc-canadiansyllabicscarriermo	CANADIAN SYLLABICS CARRIER MO
160A	nfdc-canadiansyllabicscarrierme	CANADIAN SYLLABICS CARRIER ME
160B	nfdc-canadiansyllabicscarriermee	CANADIAN SYLLABICS CARRIER MEE
160C	nfdc-canadiansyllabicscarriermi	CANADIAN SYLLABICS CARRIER MI
160D	nfdc-canadiansyllabicscarrierma	CANADIAN SYLLABICS CARRIER MA
160E	nfdc-canadiansyllabicscarrieryu	CANADIAN SYLLABICS CARRIER YU
160F	nfdc-canadiansyllabicscarrieryo	CANADIAN SYLLABICS CARRIER YO
1610	nfdc-canadiansyllabicscarrierye	CANADIAN SYLLABICS CARRIER YE
1611	nfdc-canadiansyllabicscarrieryee	CANADIAN SYLLABICS CARRIER YEE
1612	nfdc-canadiansyllabicscarrieryi	CANADIAN SYLLABICS CARRIER YI
1613	nfdc-canadiansyllabicscarrierya	CANADIAN SYLLABICS CARRIER YA
1614	nfdc-canadiansyllabicscarrierju	CANADIAN SYLLABICS CARRIER JU
1615	nfdc-canadiansyllabicssayisiju	CANADIAN SYLLABICS SAYISI JU
1616	nfdc-canadiansyllabicscarrierjo	CANADIAN SYLLABICS CARRIER JO
1617	nfdc-canadiansyllabicscarrierje	CANADIAN SYLLABICS CARRIER JE
1618	nfdc-canadiansyllabicscarrierjee	CANADIAN SYLLABICS CARRIER JEE
1619	nfdc-canadiansyllabicscarrierji	CANADIAN SYLLABICS CARRIER JI
161A	nfdc-canadiansyllabicssayisiji	CANADIAN SYLLABICS SAYISI JI
161B	nfdc-canadiansyllabicscarrierja	CANADIAN SYLLABICS CARRIER JA
161C	nfdc-canadiansyllabicscarrierjju	CANADIAN SYLLABICS CARRIER JJU
161D	nfdc-canadiansyllabicscarrierjjo	CANADIAN SYLLABICS CARRIER JJO
161E	nfdc-canadiansyllabicscarrierjje	CANADIAN SYLLABICS CARRIER JJE
161F	nfdc-canadiansyllabicscarrierjjee	CANADIAN SYLLABICS CARRIER JJEE
1620	nfdc-canadiansyllabicscarrierjji	CANADIAN SYLLABICS CARRIER JJI
1621	nfdc-canadiansyllabicscarrierjja	CANADIAN SYLLABICS CARRIER JJA
1622	nfdc-canadiansyllabicscarrierlu	CANADIAN SYLLABICS CARRIER LU
1623	nfdc-canadiansyllabicscarrierlo	CANADIAN SYLLABICS CARRIER LO
1624	nfdc-canadiansyllabicscarrierle	CANADIAN SYLLABICS CARRIER LE
1625	nfdc-canadiansyllabicscarrierlee	CANADIAN SYLLABICS CARRIER LEE
1626	nfdc-canadiansyllabicscarrierli	CANADIAN SYLLABICS CARRIER LI
1627	nfdc-canadiansyllabicscarrierla	CANADIAN SYLLABICS CARRIER LA
1628	nfdc-canadiansyllabicscarrierdlu	CANADIAN SYLLABICS CARRIER DLU
1629	nfdc-canadiansyllabicscarrierdlo	CANADIAN SYLLABICS CARRIER DLO
162A	nfdc-canadiansyllabicscarrierdle	CANADIAN SYLLABICS CARRIER DLE
162B	nfdc-canadiansyllabicscarrierdlee	CANADIAN SYLLABICS CARRIER DLEE
162C	nfdc-canadiansyllabicscarrierdli	CANADIAN SYLLABICS CARRIER DLI
162D	nfdc-canadiansyllabicscarrierdla	CANADIAN SYLLABICS CARRIER DLA
162E	nfdc-canadiansyllabicscarrierlhu	CANADIAN SYLLABICS CARRIER LHU
162F	nfdc-canadiansyllabicscarrierlho	CANADIAN SYLLABICS CARRIER LHO
1630	nfdc-canadiansyllabicscarrierlhe	CANADIAN SYLLABICS CARRIER LHE
1631	nfdc-canadiansyllabicscarrierlhee	CANADIAN SYLLABICS CARRIER LHEE
1632	nfdc-canadiansyllabicscarrierlhi	CANADIAN SYLLABICS CARRIER LHI
1633	nfdc-canadiansyllabicscarrierlha	CANADIAN SYLLABICS CARRIER LHA
1634	nfdc-canadiansyllabicscarriertlhu	CANADIAN SYLLABICS CARRIER TLHU
1635	nfdc-canadiansyllabicscarriertlho	CANADIAN SYLLABICS CARRIER TLHO
1636	nfdc-canadiansyllabicscarriertlhe	CANADIAN SYLLABICS CARRIER TLHE
1637	nfdc-canadiansyllabicscarriertlhee	CANADIAN SYLLABICS CARRIER TLHEE
1638	nfdc-canadiansyllabicscarriertlhi	CANADIAN SYLLABICS CARRIER TLHI
1639	nfdc-canadiansyllabicscarriertlha	CANADIAN SYLLABICS CARRIER TLHA
163A	nfdc-canadiansyllabicscarriertlu	CANADIAN SYLLABICS CARRIER TLU
163B	nfdc-canadiansyllabicscarriertlo	CANADIAN SYLLABICS CARRIER TLO
163C	nfdc-canadiansyllabicscarriertle	CANADIAN SYLLABICS CARRIER TLE
163D	nfdc-canadiansyllabicscarriertlee	CANADIAN SYLLABICS CARRIER TLEE
163E	nfdc-canadiansyllabicscarriertli	CANADIAN SYLLABICS CARRIER TLI
163F	nfdc-canadiansyllabicscarriertla	CANADIAN SYLLABICS CARRIER TLA
1640	nfdc-canadiansyllabicscarrierzu	CANADIAN SYLLABICS CARRIER ZU
1641	nfdc-canadiansyllabicscarrierzo	CANADIAN SYLLABICS CARRIER ZO
1642	nfdc-canadiansyllabicscarrierze	CANADIAN SYLLABICS CARRIER ZE
1643	nfdc-canadiansyllabicscarrierzee	CANADIAN SYLLABICS CARRIER ZEE
1644	nfdc-canadiansyllabicscarrierzi	CANADIAN SYLLABICS CARRIER ZI
1645	nfdc-canadiansyllabicscarrierza	CANADIAN SYLLABICS CARRIER ZA
1646	nfdc-canadiansyllabicscarrierz	CANADIAN SYLLABICS CARRIER Z
1647	nfdc-canadiansyllabicscarrierinitialz	CANADIAN SYLLABICS CARRIER INITIAL Z
1648	nfdc-canadiansyllabicscarrierdzu	CANADIAN SYLLABICS CARRIER DZU
1649	nfdc-canadiansyllabicscarrierdzo	CANADIAN SYLLABICS CARRIER DZO
164A	nfdc-canadiansyllabicscarrierdze	CANADIAN SYLLABICS CARRIER DZE
164B	nfdc-canadiansyllabicscarrierdzee	CANADIAN SYLLABICS CARRIER DZEE
164C	nfdc-canadiansyllabicscarrierdzi	CANADIAN SYLLABICS CARRIER DZI
164D	nfdc-canadiansyllabicscarrierdza	CANADIAN SYLLABICS CARRIER DZA
164E	nfdc-canadiansyllabicscarriersu	CANADIAN SYLLABICS CARRIER SU
164F	nfdc-canadiansyllabicscarrierso	CANADIAN SYLLABICS CARRIER SO
1650	nfdc-canadiansyllabicscarrierse	CANADIAN SYLLABICS CARRIER SE
1651	nfdc-canadiansyllabicscarriersee	CANADIAN SYLLABICS CARRIER SEE
1652	nfdc-canadiansyllabicscarriersi	CANADIAN SYLLABICS CARRIER SI
1653	nfdc-canadiansyllabicscarriersa	CANADIAN SYLLABICS CARRIER SA
1654	nfdc-canadiansyllabicscarriershu	CANADIAN SYLLABICS CARRIER SHU
1655	nfdc-canadiansyllabicscarriersho	CANADIAN SYLLABICS CARRIER SHO
1656	nfdc-canadiansyllabicscarriershe	CANADIAN SYLLABICS CARRIER SHE
1657	nfdc-canadiansyllabicscarriershee	CANADIAN SYLLABICS CARRIER SHEE
1658	nfdc-canadiansyllabicscarriershi	CANADIAN SYLLABICS CARRIER SHI
1659	nfdc-canadiansyllabicscarriersha	CANADIAN SYLLABICS CARRIER SHA
165A	nfdc-canadiansyllabicscarriersh	CANADIAN SYLLABICS CARRIER SH
165B	nfdc-canadiansyllabicscarriertsu	CANADIAN SYLLABICS CARRIER TSU
165C	nfdc-canadiansyllabicscarriertso	CANADIAN SYLLABICS CARRIER TSO
165D	nfdc-canadiansyllabicscarriertse	CANADIAN SYLLABICS CARRIER TSE
165E	nfdc-canadiansyllabicscarriertsee	CANADIAN SYLLABICS CARRIER TSEE
165F	nfdc-canadiansyllabicscarriertsi	CANADIAN SYLLABICS CARRIER TSI
1660	nfdc-canadiansyllabicscarriertsa	CANADIAN SYLLABICS CARRIER TSA
1661	nfdc-canadiansyllabicscarrierchu	CANADIAN SYLLABICS CARRIER CHU
1662	nfdc-canadiansyllabicscarriercho	CANADIAN SYLLABICS CARRIER CHO
1663	nfdc-canadiansyllabicscarrierche	CANADIAN SYLLABICS CARRIER CHE
1664	nfdc-canadiansyllabicscarrierchee	CANADIAN SYLLABICS CARRIER CHEE
1665	nfdc-canadiansyllabicscarrierchi	CANADIAN SYLLABICS CARRIER CHI
1666	nfdc-canadiansyllabicscarriercha	CANADIAN SYLLABICS CARRIER CHA
1667	nfdc-canadiansyllabicscarrierttsu	CANADIAN SYLLABICS CARRIER TTSU
1668	nfdc-canadiansyllabicscarrierttso	CANADIAN SYLLABICS CARRIER TTSO
1669	nfdc-canadiansyllabicscarrierttse	CANADIAN SYLLABICS CARRIER TTSE
166A	nfdc-canadiansyllabicscarrierttsee	CANADIAN SYLLABICS CARRIER TTSEE
166B	nfdc-canadiansyllabicscarrierttsi	CANADIAN SYLLABICS CARRIER TTSI
166C	nfdc-canadiansyllabicscarrierttsa	CANADIAN SYLLABICS CARRIER TTSA
166D	nfdc-canadiansyllabicschisign	CANADIAN SYLLABICS CHI SIGN
166E	nfdc-canadiansyllabicsfullstop	CANADIAN SYLLABICS FULL STOP
166F	nfdc-canadiansyllabicsqai	CANADIAN SYLLABICS QAI
1670	nfdc-canadiansyllabicsngai	CANADIAN SYLLABICS NGAI
1671	nfdc-canadiansyllabicsnngi	CANADIAN SYLLABICS NNGI
1672	nfdc-canadiansyllabicsnngii	CANADIAN SYLLABICS NNGII
1673	nfdc-canadiansyllabicsnngo	CANADIAN SYLLABICS NNGO
1674	nfdc-canadiansyllabicsnngoo	CANADIAN SYLLABICS NNGOO
1675	nfdc-canadiansyllabicsnnga	CANADIAN SYLLABICS NNGA
1676	nfdc-canadiansyllabicsnngaa	CANADIAN SYLLABICS NNGAA
1677	nfdc-canadiansyllabicswoodscreethwee	CANADIAN SYLLABICS WOODS-CREE THWEE
1678	nfdc-canadiansyllabicswoodscreethwi	CANADIAN SYLLABICS WOODS-CREE THWI
1679	nfdc-canadiansyllabicswoodscreethwii	CANADIAN SYLLABICS WOODS-CREE THWII
167A	nfdc-canadiansyllabicswoodscreethwo	CANADIAN SYLLABICS WOODS-CREE THWO
167B	nfdc-canadiansyllabicswoodscreethwoo	CANADIAN SYLLABICS WOODS-CREE THWOO
167C	nfdc-canadiansyllabicswoodscreethwa	CANADIAN SYLLABICS WOODS-CREE THWA
167D	nfdc-canadiansyllabicswoodscreethwaa	CANADIAN SYLLABICS WOODS-CREE THWAA
167E	nfdc-canadiansyllabicswoodscreefinalth	CANADIAN SYLLABICS WOODS-CREE FINAL TH
167F	nfdc-canadiansyllabicsblackfootw	CANADIAN SYLLABICS BLACKFOOT W
